GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
234,0.9999999999999928,3651,1701,68,3583,1633,3719,1769,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
235,0.9923469387755032,3910,1701,68,3842,1633,3978,1769,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
236,0.9999999999999928,4168,1701,68,4100,1633,4236,1769,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
237,0.9999999999999928,4428,1704,68,4360,1636,4496,1772,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
238,0.9999999999999928,4690,1704,68,4622,1636,4758,1772,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
239,0.9999999999999928,4947,1706,68,4879,1638,5015,1774,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
240,0.9999999999999928,5205,1706,68,5137,1638,5273,1774,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
241,0.9999999999999896,3128,1707,69,3059,1638,3197,1776,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
242,0.9999999999999896,5466,1707,70,5396,1637,5536,1777,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
243,0.9999999999999896,3384,1715,69,3315,1646,3453,1784,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
244,0.98749999999999,2857,1725,69,2788,1656,2926,1794,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
245,0.9999999999999928,3780,1776,68,3712,1708,3848,1844,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
246,0.9999999999999928,4038,1776,68,3970,1708,4106,1844,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
247,0.9948979591836664,4298,1777,68,4230,1709,4366,1845,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
248,0.9999999999999896,4559,1778,69,4490,1709,4628,1847,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
249,0.9999999999999928,4818,1780,68,4750,1712,4886,1848,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
250,0.9999999999999928,5075,1780,68,5007,1712,5143,1848,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
251,0.9999999999999928,5334,1781,68,5266,1713,5402,1849,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
252,0.9999999999999896,2995,1784,69,2926,1715,3064,1853,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
253,0.9999999999999896,3254,1788,69,3185,1719,3323,1857,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
254,0.9999999999999896,3513,1791,69,3444,1722,3582,1860,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
255,0.9999999999999896,2726,1799,70,2656,1729,2796,1869,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
256,0.9999999999999896,3650,1850,69,3581,1781,3719,1919,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
257,0.9999999999999928,4168,1850,68,4100,1782,4236,1918,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
258,0.9999999999999928,3909,1851,68,3841,1783,3977,1919,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
259,0.9948979591836664,4688,1854,68,4620,1786,4756,1922,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
260,0.9999999999999896,4428,1855,70,4358,1785,4498,1925,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
261,0.9999999999999928,4946,1855,68,4878,1787,5014,1923,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
262,0.9999999999999928,5204,1855,68,5136,1787,5272,1923,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
263,0.9999999999999896,5465,1856,69,5396,1787,5534,1925,138,138,0,1,Mix,True,4.0,0.0,0.0,0.0
264,0.9999999999999896,3123,1862,69,3054,1793,3192,1931,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
265,0.9999999999999896,3382,1864,69,3313,1795,3451,1933,138,138,0,1,Mix,False,0.0,2.0,0.0,0.0
266,0.98749999999999,2855,1874,69,2786,1805,2924,1943,138,138,0,1,Mix,False,2.0,0.0,1.0,0.0
267,0.7686170212765931,5557,1909,65,5492,1844,5622,1974,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
268,0.9999999999999928,3780,1925,68,3712,1857,3848,1993,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
269,0.9999999999999928,4038,1925,68,3970,1857,4106,1993,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
270,0.9999999999999928,4299,1926,68,4231,1858,4367,1994,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
271,0.9999999999999928,4558,1928,68,4490,1860,4626,1996,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
272,0.9999999999999928,4816,1929,68,4748,1861,4884,1997,136,136,0,1,Mix,False,1.0,0.0,1.0,0.0
273,0.9999999999999928,5076,1930,68,5008,1862,5144,1998,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
274,0.9999999999999942,5333,1930,67,5266,1863,5400,1997,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
275,0.9999999999999896,2993,1936,69,2924,1867,3062,2005,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
276,0.9999999999999896,3252,1938,69,3183,1869,3321,2007,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
277,0.9999999999999896,3512,1940,69,3443,1871,3581,2009,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
278,0.9974489795918297,2726,1949,68,2658,1881,2794,2017,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
279,0.9999999999999928,3648,2000,68,3580,1932,3716,2068,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
280,0.9974489795918297,3908,2000,68,3840,1932,3976,2068,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
281,0.9999999999999928,4168,2000,68,4100,1932,4236,2068,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
282,0.9999999999999896,4428,2000,70,4358,1930,4498,2070,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
283,0.9999999999999928,4688,2003,68,4620,1935,4756,2071,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
284,0.9999999999999896,5465,2004,70,5395,1934,5535,2074,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
285,0.98979591836734,4946,2005,68,4878,1937,5014,2073,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
286,0.9999999999999928,5204,2005,68,5136,1937,5272,2073,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
287,0.9999999999999896,3122,2012,69,3053,1943,3191,2081,138,138,0,1,Mix,False,1.0,1.0,1.0,0.0
288,0.9999999999999928,3381,2014,68,3313,1946,3449,2082,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
289,0.9974999999999896,2854,2025,69,2785,1956,2923,2094,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
290,0.9999999999999896,2600,2028,69,2531,1959,2669,2097,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
291,0.9999999999999928,3778,2073,68,3710,2005,3846,2141,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
292,0.9999999999999928,4038,2074,68,3970,2006,4106,2142,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
293,0.9999999999999896,4299,2076,69,4230,2007,4368,2145,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
294,0.9999999999999942,4558,2077,67,4491,2010,4625,2144,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
295,0.9999999999999928,4816,2078,68,4748,2010,4884,2146,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
296,0.9999999999999928,5075,2079,68,5007,2011,5143,2147,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
297,0.9999999999999928,5333,2079,68,5265,2011,5401,2147,136,136,0,1,Mix,False,3.0,0.0,1.0,0.0
298,0.9999999999999896,2992,2087,69,2923,2018,3061,2156,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
299,0.9999999999999928,3251,2088,68,3183,2020,3319,2156,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
300,0.9999999999999896,3510,2090,69,3441,2021,3579,2159,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
301,0.7712765957446782,5558,2099,65,5493,2034,5623,2164,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
302,0.9999999999999896,2718,2119,69,2649,2050,2787,2188,138,138,0,1,Mix,False,1.0,0.0,1.0,0.0
303,0.9974489795918297,3646,2149,68,3578,2081,3714,2217,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
304,0.9999999999999928,4168,2149,68,4100,2081,4236,2217,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
305,0.9974489795918297,3907,2150,68,3839,2082,3975,2218,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
306,0.9999999999999928,4428,2151,68,4360,2083,4496,2219,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
307,0.9999999999999928,4686,2152,68,4618,2084,4754,2220,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
308,0.9999999999999942,4946,2154,67,4879,2087,5013,2221,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
309,0.9999999999999928,5204,2154,68,5136,2086,5272,2222,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
310,0.9999999999999896,5465,2155,70,5395,2085,5535,2225,140,140,0,1,Mix,True,1.0,0.0,0.0,0.0
311,0.9999999999999896,3121,2162,69,3052,2093,3190,2231,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
312,0.9999999999999896,3380,2164,69,3311,2095,3449,2233,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
313,0.9999999999999928,2856,2174,68,2788,2106,2924,2242,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
314,0.9999999999999928,3776,2222,68,3708,2154,3844,2290,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
315,0.9999999999999928,4036,2224,68,3968,2156,4104,2292,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
316,0.9999999999999928,4298,2225,68,4230,2157,4366,2293,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
317,0.9999999999999928,4558,2226,68,4490,2158,4626,2294,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
318,0.9999999999999942,4819,2227,67,4752,2160,4886,2294,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
319,0.9999999999999942,5074,2228,67,5007,2161,5141,2295,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
320,0.999999999999994,3526,2236,66,3460,2170,3592,2302,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
321,0.999999999999994,5336,2236,65,5271,2171,5401,2301,130,130,0,1,Mix,False,3.0,0.0,0.0,0.0
322,0.9999999999999896,2991,2237,69,2922,2168,3060,2306,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
323,0.9999999999999896,3250,2238,69,3181,2169,3319,2307,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
324,0.7765957446808484,5558,2248,65,5493,2183,5623,2313,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
325,0.999999999999994,2738,2262,65,2673,2197,2803,2327,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
326,0.9999999999999928,4166,2298,68,4098,2230,4234,2366,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
327,0.9999999999999928,4686,2300,68,4618,2232,4754,2368,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
328,0.9999999999999928,4428,2301,68,4360,2233,4496,2369,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
329,0.999999999999994,4946,2301,66,4880,2235,5012,2367,132,132,0,1,Mix,False,2.0,0.0,0.0,0.0
330,0.9999999999999942,5203,2303,67,5136,2236,5270,2370,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
331,0.9999999999999896,5464,2304,70,5394,2234,5534,2374,140,140,0,1,Mix,True,3.0,0.0,0.0,0.0
332,0.9999999999999928,3900,2305,68,3832,2237,3968,2373,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
333,0.9999999999999928,3654,2308,68,3586,2240,3722,2376,136,136,0,1,Mix,False,1.0,0.0,0.0,1.0
334,0.9999999999999942,3122,2312,67,3055,2245,3189,2379,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
335,0.9923469387755032,3385,2313,68,3317,2245,3453,2381,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
336,0.999999999999994,2866,2316,65,2801,2251,2931,2381,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
337,0.9999999999999928,4032,2374,68,3964,2306,4100,2442,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
338,0.9999999999999928,4296,2374,68,4228,2306,4364,2442,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
339,0.9999999999999942,4558,2375,67,4491,2308,4625,2442,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
340,0.9999999999999928,4816,2375,68,4748,2307,4884,2443,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
341,0.9999999999999928,5074,2376,68,5006,2308,5142,2444,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
342,0.9999999999999942,5332,2378,67,5265,2311,5399,2445,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
343,0.9999999999999928,3516,2382,68,3448,2314,3584,2450,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
344,0.999999999999994,3783,2385,65,3718,2320,3848,2450,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
345,0.9999999999999928,2992,2386,68,2924,2318,3060,2454,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
346,0.9999999999999928,3250,2387,68,3182,2319,3318,2455,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
347,0.7845744680851036,5560,2395,65,5495,2330,5625,2460,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
348,0.9999999999999896,2718,2419,69,2649,2350,2787,2488,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
349,0.8399999999999931,4164,2450,70,4094,2380,4234,2520,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
350,0.9999999999999928,4425,2450,68,4357,2382,4493,2518,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
351,0.9999999999999928,4686,2450,68,4618,2382,4754,2518,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
352,0.9999999999999928,4944,2450,68,4876,2382,5012,2518,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
353,0.9999999999999928,5203,2452,68,5135,2384,5271,2520,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
354,0.9999999999999896,5464,2454,70,5394,2384,5534,2524,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
355,0.9999999999999928,3906,2455,68,3838,2387,3974,2523,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
356,0.9999999999999942,3644,2456,67,3577,2389,3711,2523,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
357,0.9999999999999896,2862,2460,69,2793,2391,2931,2529,138,138,0,1,Mix,False,3.0,0.0,1.0,0.0
358,0.9999999999999928,3121,2461,68,3053,2393,3189,2529,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
359,0.9999999999999928,3379,2462,68,3311,2394,3447,2530,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
360,0.7952127659574438,5560,2512,65,5495,2447,5625,2577,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
361,0.9999999999999928,4556,2524,68,4488,2456,4624,2592,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
362,0.9999999999999928,4814,2524,68,4746,2456,4882,2592,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
363,0.9999999999999928,3775,2526,68,3707,2458,3843,2594,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
364,0.9999999999999942,4296,2526,67,4229,2459,4363,2593,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
365,0.9999999999999942,5074,2526,67,5007,2459,5141,2593,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
366,0.999999999999994,4035,2527,66,3969,2461,4101,2593,132,132,0,1,Mix,False,3.0,0.0,0.0,0.0
367,0.999999999999994,5332,2527,66,5266,2461,5398,2593,132,132,0,1,Mix,False,3.0,0.0,0.0,0.0
368,0.9999999999999928,3512,2531,68,3444,2463,3580,2599,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
369,0.9999999999999928,2991,2535,68,2923,2467,3059,2603,136,136,0,1,Mix,False,3.0,0.0,1.0,0.0
370,0.9999999999999928,3252,2539,68,3184,2471,3320,2607,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
371,0.9999999999999896,2754,2564,69,2685,2495,2823,2633,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
372,0.999999999999994,3911,2599,65,3846,2534,3976,2664,130,130,0,1,Mix,False,4.0,0.0,0.0,0.0
373,0.9999999999999928,4685,2599,68,4617,2531,4753,2667,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
374,0.994791666666661,4425,2600,67,4358,2533,4492,2667,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
375,0.9895833333333276,4943,2600,67,4876,2533,5010,2667,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
376,0.9999999999999942,5202,2601,67,5135,2534,5269,2668,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
377,0.9999999999999928,4164,2602,68,4096,2534,4232,2670,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
378,0.9999999999999896,5464,2602,70,5394,2532,5534,2672,140,140,0,1,Mix,True,1.0,0.0,0.0,0.0
379,0.9999999999999928,3642,2604,68,3574,2536,3710,2672,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
380,0.9999999999999928,3120,2611,68,3052,2543,3188,2679,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
381,0.9999999999999928,3382,2612,68,3314,2544,3450,2680,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
382,0.9999999999999928,2884,2639,68,2816,2571,2952,2707,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
383,0.8111702127659542,5563,2665,65,5498,2600,5628,2730,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
384,0.9895833333333276,4555,2673,67,4488,2606,4622,2740,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
385,0.9895833333333276,4814,2674,67,4747,2607,4881,2741,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
386,0.9999999999999928,4034,2675,68,3966,2607,4102,2743,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
387,0.9999999999999928,4294,2675,68,4226,2607,4362,2743,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
388,0.994791666666661,5072,2675,67,5005,2608,5139,2742,134,134,0,1,Mix,False,0.0,0.0,1.0,0.0
389,0.9999999999999928,3773,2676,68,3705,2608,3841,2744,136,136,0,1,Mix,False,0.0,2.0,0.0,0.0
390,0.9999999999999942,5332,2676,67,5265,2609,5399,2743,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
391,0.9999999999999928,3514,2681,68,3446,2613,3582,2749,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
392,0.9999999999999896,2202,2686,69,2133,2617,2271,2755,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
393,0.9999999999999928,3248,2688,68,3180,2620,3316,2756,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
394,0.9999999999999896,2690,2699,69,2621,2630,2759,2768,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
395,0.9999999999999928,3013,2716,68,2945,2648,3081,2784,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
396,0.9999999999999942,4684,2748,67,4617,2681,4751,2815,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
397,0.9999999999999928,3904,2749,68,3836,2681,3972,2817,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
398,0.994791666666661,4943,2749,67,4876,2682,5010,2816,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
399,0.9999999999999942,4423,2750,67,4356,2683,4490,2817,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
400,0.9999999999999942,5201,2750,67,5134,2683,5268,2817,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
401,0.9921874999999944,4163,2751,67,4096,2684,4230,2818,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
402,0.9999999999999896,5464,2752,70,5394,2682,5534,2822,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
403,0.9999999999999928,3645,2753,68,3577,2685,3713,2821,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
404,0.9999999999999928,3378,2761,68,3310,2693,3446,2829,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
405,0.9999999999999896,2820,2774,69,2751,2705,2889,2843,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
406,0.7393617021276574,3131,2778,66,3065,2712,3197,2844,132,132,0,1,Mix,False,2.0,0.0,0.0,0.0
407,0.8164893617021244,5565,2815,65,5500,2750,5630,2880,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
408,0.9999999999999928,4553,2824,68,4485,2756,4621,2892,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
409,0.9999999999999928,4033,2825,68,3965,2757,4101,2893,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
410,0.9923469387755032,4812,2825,68,4744,2757,4880,2893,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
411,0.9999999999999928,3775,2826,68,3707,2758,3843,2894,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
412,0.9999999999999928,4293,2826,68,4225,2758,4361,2894,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
413,0.9999999999999928,5072,2826,68,5004,2758,5140,2894,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
414,0.9999999999999928,5332,2826,68,5264,2758,5400,2894,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
415,0.9999999999999928,3511,2830,68,3443,2762,3579,2898,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
416,0.9999999999999928,3250,2838,68,3182,2770,3318,2906,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
417,0.9999999999999928,2690,2849,68,2622,2781,2758,2917,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
418,0.9999999999999928,2950,2851,68,2882,2783,3018,2919,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
419,0.999999999999994,3909,2900,65,3844,2835,3974,2965,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
420,0.9999999999999896,4423,2900,69,4354,2831,4492,2969,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
421,0.9999999999999896,4684,2900,69,4615,2831,4753,2969,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
422,0.9999999999999928,4942,2900,68,4874,2832,5010,2968,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
423,0.9999999999999928,5202,2900,68,5134,2832,5270,2968,136,136,0,1,Mix,False,3.0,0.0,1.0,0.0
424,0.9999999999999928,4162,2901,68,4094,2833,4230,2969,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
425,0.98499999999999,5465,2901,70,5395,2831,5535,2971,140,140,0,1,Mix,True,1.0,0.0,0.0,0.0
426,0.9974489795918297,3641,2903,68,3573,2835,3709,2971,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
427,0.9999999999999928,3381,2911,68,3313,2843,3449,2979,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
428,0.9999999999999928,3122,2914,68,3054,2846,3190,2982,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
429,0.9999999999999928,2819,2925,68,2751,2857,2887,2993,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
430,0.9999999999999896,4554,2974,69,4485,2905,4623,3043,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
431,0.9999999999999896,4813,2974,69,4744,2905,4882,3043,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
432,0.9999999999999928,4032,2975,68,3964,2907,4100,3043,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
433,0.9999999999999896,4292,2975,69,4223,2906,4361,3044,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
434,0.9999999999999928,5071,2975,68,5003,2907,5139,3043,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
435,0.9999999999999928,5332,2975,68,5264,2907,5400,3043,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
436,0.9999999999999928,3772,2976,68,3704,2908,3840,3044,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
437,0.9999999999999928,3513,2979,68,3445,2911,3581,3047,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
438,0.9069148936170168,5567,2988,65,5502,2923,5632,3053,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
439,0.9999999999999896,3255,2992,69,3186,2923,3324,3061,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
440,0.9999999999999896,2990,2995,69,2921,2926,3059,3064,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
441,0.9999999999999928,2688,2998,68,2620,2930,2756,3066,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
442,0.9999999999999928,4683,3049,68,4615,2981,4751,3117,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
443,0.9999999999999928,4942,3049,68,4874,2981,5010,3117,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
444,0.9999999999999896,3902,3050,69,3833,2981,3971,3119,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
445,0.9999999999999928,4162,3050,68,4094,2982,4230,3118,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
446,0.9974489795918297,4423,3050,68,4355,2982,4491,3118,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
447,0.9999999999999928,5200,3050,68,5132,2982,5268,3118,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
448,0.999999999999994,5456,3052,65,5391,2987,5521,3117,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
449,0.9948979591836664,3643,3053,68,3575,2985,3711,3121,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
450,0.9948979591836664,3388,3061,68,3320,2993,3456,3129,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
451,0.9999999999999896,3124,3063,69,3055,2994,3193,3132,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
452,0.9999999999999896,2859,3070,69,2790,3001,2928,3139,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
453,0.9122340425531869,5568,3114,65,5503,3049,5633,3179,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
454,0.9999999999999896,4553,3124,69,4484,3055,4622,3193,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
455,0.9999999999999928,4812,3124,68,4744,3056,4880,3192,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
456,0.9999999999999928,5070,3124,68,5002,3056,5138,3192,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
457,0.9999999999999928,5328,3124,68,5260,3056,5396,3192,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
458,0.9999999999999928,4031,3125,68,3963,3057,4099,3193,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
459,0.9999999999999928,4292,3125,68,4224,3057,4360,3193,136,136,0,1,Mix,False,4.0,0.0,1.0,0.0
460,0.999999999999994,3519,3126,65,3454,3061,3584,3191,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
461,0.9999999999999928,3773,3126,68,3705,3058,3841,3194,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
