GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
10417,0.999999999999994,4921,2007,65,4856,1942,4986,2072,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10418,0.999999999999994,10157,2007,65,10092,1942,10222,2072,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
10419,0.999999999999994,8579,2009,65,8514,1944,8644,2074,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10420,0.999999999999994,8993,2009,65,8928,1944,9058,2074,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10421,0.999999999999994,3848,2012,65,3783,1947,3913,2077,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10422,0.999999999999994,3604,2013,65,3539,1948,3669,2078,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10423,0.999999999999994,8444,2014,65,8379,1949,8509,2079,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10424,0.999999999999994,6483,2018,65,6418,1953,6548,2083,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10425,0.999999999999994,6348,2020,65,6283,1955,6413,2085,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,1.0,2.0,0.0
10426,0.999999999999994,6632,2023,65,6567,1958,6697,2088,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
10427,0.999999999999994,8307,2023,65,8242,1958,8372,2088,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10428,0.999999999999994,6213,2025,65,6148,1960,6278,2090,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10429,0.999999999999994,11198,2027,65,11133,1962,11263,2092,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10430,0.999999999999994,8168,2029,65,8103,1964,8233,2094,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10431,0.999999999999994,5655,2030,65,5590,1965,5720,2095,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10432,0.999999999999994,5519,2031,65,5454,1966,5584,2096,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10433,0.999999999999994,4788,2034,65,4723,1969,4853,2099,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10434,0.999999999999994,5245,2035,65,5180,1970,5310,2100,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10435,0.8617021276595705,1304,2036,65,1239,1971,1369,2101,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10436,0.999999999999994,6073,2036,65,6008,1971,6138,2101,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10437,0.999999999999994,7044,2036,65,6979,1971,7109,2101,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10438,0.999999999999994,8033,2036,65,7968,1971,8098,2101,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10439,0.999999999999994,5385,2037,65,5320,1972,5450,2102,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10440,0.999999999999994,7179,2037,65,7114,1972,7244,2102,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10441,0.999999999999994,5791,2038,65,5726,1973,5856,2103,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10442,0.999999999999994,6766,2038,65,6701,1973,6831,2103,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10443,0.999999999999994,6901,2039,65,6836,1974,6966,2104,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10444,0.999999999999994,5938,2040,65,5873,1975,6003,2105,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10445,0.999999999999994,10285,2043,65,10220,1978,10350,2108,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10446,0.999999999999994,7898,2044,65,7833,1979,7963,2109,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10447,0.999999999999994,455,2045,65,390,1980,520,2110,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10448,0.999999999999994,4480,2050,65,4415,1985,4545,2115,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10449,0.999999999999994,7616,2050,65,7551,1985,7681,2115,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10450,0.999999999999994,10420,2051,65,10355,1986,10485,2116,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10451,0.999999999999994,7763,2052,65,7698,1987,7828,2117,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10452,0.999999999999994,10657,2052,65,10592,1987,10722,2117,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10453,0.999999999999994,2307,2054,65,2242,1989,2372,2119,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,4.0,0.0,0.0,0.0
10454,0.999999999999994,11372,2054,65,11307,1989,11437,2119,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10455,0.999999999999994,4655,2056,65,4590,1991,4720,2121,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10456,0.999999999999994,2165,2060,65,2100,1995,2230,2125,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10457,0.999999999999994,10919,2060,65,10854,1995,10984,2125,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10458,0.999999999999994,7482,2062,65,7417,1997,7547,2127,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10459,0.999999999999994,9919,2067,65,9854,2002,9984,2132,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10460,0.999999999999994,590,2068,65,525,2003,655,2133,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10461,0.999999999999994,2443,2069,65,2378,2004,2508,2134,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10462,0.999999999999994,7347,2069,65,7282,2004,7412,2134,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10463,0.999999999999994,11059,2070,65,10994,2005,11124,2135,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10464,0.999999999999994,3725,2071,65,3660,2006,3790,2136,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,1.0,0.0
10465,0.999999999999994,176,2078,65,111,2013,241,2143,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10466,0.999999999999994,1898,2078,65,1833,2013,1963,2143,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10467,0.999999999999994,3262,2078,65,3197,2013,3327,2143,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10468,0.999999999999994,1763,2082,65,1698,2017,1828,2147,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10469,0.999999999999994,4339,2082,65,4274,2017,4404,2147,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10470,0.999999999999994,9760,2082,65,9695,2017,9825,2147,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10471,0.999999999999994,2032,2084,65,1967,2019,2097,2149,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10472,0.999999999999994,3491,2088,65,3426,2023,3556,2153,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10473,0.999999999999994,1630,2090,65,1565,2025,1695,2155,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10474,0.999999999999994,10052,2090,65,9987,2025,10117,2155,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10475,0.999999999999994,9620,2091,65,9555,2026,9685,2156,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10476,0.999999999999994,2574,2093,65,2509,2028,2639,2158,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10477,0.8643617021276556,11539,2095,65,11474,2030,11604,2160,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10478,0.999999999999994,304,2106,65,239,2041,369,2171,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10479,0.999999999999994,4206,2110,65,4141,2045,4271,2175,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10480,0.999999999999994,5015,2112,65,4950,2047,5080,2177,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10481,0.999999999999994,9486,2112,65,9421,2047,9551,2177,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10482,0.999999999999994,3938,2115,65,3873,2050,4003,2180,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10483,0.999999999999994,9351,2115,65,9286,2050,9416,2180,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10484,0.999999999999994,10538,2115,65,10473,2050,10603,2180,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10485,0.999999999999994,10797,2115,65,10732,2050,10862,2180,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10486,0.999999999999994,9209,2121,65,9144,2056,9274,2186,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10487,0.999999999999994,8654,2122,65,8589,2057,8719,2187,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10488,0.999999999999994,8806,2127,65,8741,2062,8871,2192,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
10489,0.999999999999994,1442,2128,65,1377,2063,1507,2193,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10490,0.999999999999994,8519,2128,65,8454,2063,8584,2193,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10491,0.999999999999994,9075,2128,65,9010,2063,9140,2193,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10492,0.999999999999994,4071,2133,65,4006,2068,4136,2198,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10493,0.999999999999994,5148,2134,65,5083,2069,5213,2199,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10494,0.999999999999994,8941,2134,65,8876,2069,9006,2199,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10495,0.999999999999994,6558,2136,65,6493,2071,6623,2201,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10496,0.999999999999994,8383,2136,65,8318,2071,8448,2201,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10497,0.999999999999994,10185,2138,65,10120,2073,10250,2203,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10498,0.999999999999994,6424,2140,65,6359,2075,6489,2205,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10499,0.999999999999994,722,2141,65,657,2076,787,2206,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10500,0.999999999999994,6288,2141,65,6223,2076,6353,2206,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10501,0.999999999999994,8243,2142,65,8178,2077,8308,2207,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10502,0.7553191489361678,72,2146,65,7,2081,137,2211,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,True,0.0,0.0,0.0,0.0
10503,0.999999999999994,6152,2146,65,6087,2081,6217,2211,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10504,0.999999999999994,3614,2148,65,3549,2083,3679,2213,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10505,0.999999999999994,4877,2148,65,4812,2083,4942,2213,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
10506,0.999999999999994,8108,2149,65,8043,2084,8173,2214,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10507,0.999999999999994,5594,2150,65,5529,2085,5659,2215,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,2.0,0.0
10508,0.999999999999994,11275,2150,65,11210,2085,11340,2215,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10509,0.999999999999994,5457,2151,65,5392,2086,5522,2216,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10510,0.999999999999994,5865,2152,65,5800,2087,5930,2217,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,2.0,0.0
10511,0.999999999999994,6974,2152,65,6909,2087,7039,2217,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10512,0.999999999999994,7244,2153,65,7179,2088,7309,2218,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10513,0.999999999999994,3373,2154,65,3308,2089,3438,2219,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10514,0.999999999999994,6696,2154,65,6631,2089,6761,2219,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,True,2.0,0.0,3.0,0.0
10515,0.999999999999994,7111,2154,65,7046,2089,7176,2219,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10516,0.999999999999994,5323,2155,65,5258,2090,5388,2220,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10517,0.999999999999994,6009,2155,65,5944,2090,6074,2220,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10518,0.999999999999994,6832,2155,65,6767,2090,6897,2220,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10519,0.999999999999994,4567,2158,65,4502,2093,4632,2223,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10520,0.999999999999994,7972,2158,65,7907,2093,8037,2223,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10521,0.999999999999994,5730,2159,65,5665,2094,5795,2224,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10522,0.999999999999994,4741,2160,65,4676,2095,4806,2225,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10523,0.999999999999994,7837,2165,65,7772,2100,7902,2230,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10524,0.999999999999994,11431,2169,65,11366,2104,11496,2234,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
10525,0.999999999999994,3815,2172,65,3750,2107,3880,2237,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10526,0.999999999999994,7560,2173,65,7495,2108,7625,2238,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10527,0.999999999999994,10322,2173,65,10257,2108,10387,2238,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
10528,0.999999999999994,7702,2174,65,7637,2109,7767,2239,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10529,0.999999999999994,4434,2177,65,4369,2112,4499,2242,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10530,0.999999999999994,7424,2184,65,7359,2119,7489,2249,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10531,0.999999999999994,11129,2185,65,11064,2120,11194,2250,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10532,0.999999999999994,10994,2187,65,10929,2122,11059,2252,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10533,0.999999999999994,2231,2192,65,2166,2127,2296,2257,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10534,0.999999999999994,402,2194,65,337,2129,467,2259,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10535,0.999999999999994,2369,2196,65,2304,2131,2434,2261,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10536,0.999999999999994,9835,2196,65,9770,2131,9900,2261,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10537,0.999999999999994,546,2198,65,481,2133,611,2263,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10538,0.999999999999994,1961,2199,65,1896,2134,2026,2264,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10539,0.999999999999994,9976,2201,65,9911,2136,10041,2266,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10540,0.999999999999994,1555,2202,65,1490,2137,1620,2267,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10541,0.999999999999994,1826,2203,65,1761,2138,1891,2268,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10542,0.999999999999994,2096,2204,65,2031,2139,2161,2269,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10543,0.999999999999994,1691,2208,65,1626,2143,1756,2273,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10544,0.999999999999994,4298,2211,65,4233,2146,4363,2276,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10545,0.999999999999994,11582,2211,65,11517,2146,11647,2276,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10546,0.999999999999994,9700,2213,65,9635,2148,9765,2278,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10547,0.999999999999994,2520,2216,65,2455,2151,2585,2281,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10548,0.999999999999994,3259,2222,65,3194,2157,3324,2287,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10549,0.999999999999994,9563,2223,65,9498,2158,9628,2288,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10550,0.999999999999994,3492,2225,65,3427,2160,3557,2290,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10551,0.999999999999994,10866,2231,65,10801,2166,10931,2296,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10552,0.999999999999994,10731,2232,65,10666,2167,10796,2297,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10553,0.999999999999994,9428,2233,65,9363,2168,9493,2298,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10554,0.999999999999994,277,2234,65,212,2169,342,2299,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10555,0.999999999999994,9288,2235,65,9223,2170,9353,2300,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10556,0.999999999999994,10597,2235,65,10532,2170,10662,2300,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10557,0.999999999999994,8727,2236,65,8662,2171,8792,2301,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10558,0.999999999999994,4158,2237,65,4093,2172,4223,2302,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
10559,0.999999999999994,10450,2237,65,10385,2172,10515,2302,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10560,0.999999999999994,4975,2240,65,4910,2175,5040,2305,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10561,0.999999999999994,8591,2242,65,8526,2177,8656,2307,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10562,0.999999999999994,9148,2242,65,9083,2177,9213,2307,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,1.0,0.0
10563,0.999999999999994,147,2245,65,82,2180,212,2310,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10564,0.999999999999994,8868,2248,65,8803,2183,8933,2313,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10565,0.999999999999994,9013,2248,65,8948,2183,9078,2313,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10566,0.999999999999994,8455,2251,65,8390,2186,8520,2316,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,1.0,0.0
10567,0.999999999999994,6495,2255,65,6430,2190,6560,2320,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10568,0.999999999999994,8318,2255,65,8253,2190,8383,2320,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10569,0.999999999999994,6359,2258,65,6294,2193,6424,2323,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10570,0.999999999999994,6224,2260,65,6159,2195,6289,2325,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10571,0.999999999999994,2655,2261,65,2590,2196,2720,2326,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10572,0.999999999999994,4025,2262,65,3960,2197,4090,2327,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10573,0.999999999999994,8182,2262,65,8117,2197,8247,2327,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10574,0.999999999999994,861,2264,65,796,2199,926,2329,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
10575,0.999999999999994,6087,2264,65,6022,2199,6152,2329,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
10576,0.999999999999994,5123,2266,65,5058,2201,5188,2331,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
10577,0.999999999999994,5527,2266,65,5462,2201,5592,2331,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10578,0.999999999999994,7315,2266,65,7250,2201,7380,2331,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10579,0.999999999999994,4660,2268,65,4595,2203,4725,2333,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
10580,0.999999999999994,2868,2269,65,2803,2204,2933,2334,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10581,0.999999999999994,5938,2269,65,5873,2204,6003,2334,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
10582,0.999999999999994,6904,2269,65,6839,2204,6969,2334,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10583,0.999999999999994,7041,2269,65,6976,2204,7106,2334,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
10584,0.999999999999994,8048,2269,65,7983,2204,8113,2334,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
10585,0.999999999999994,4819,2270,65,4754,2205,4884,2335,130,130,4,5,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
